# timestamp_s tx ty tz qx qy qz qw
1628500987.7 0.0 0.0 0.0 1.0 0.0 0.0 1.03411553555e-13
1628500987.8 -0.000266561604803 -0.00155066885054 6.50222427797e-05 0.999999871672 -0.000548670597255 0.000100146325171 -1.72248565459e-05
1628500987.9 8.5699801275e-05 -0.0013445467921 1.51015974555e-05 0.999999637748 -0.000852760455324 0.0001557053918 2.83733227279e-05
1628500988.0 0.000667765270919 -0.00185898062773 -4.51044907091e-05 0.999999467817 -0.000998548693428 0.000203264701712 1.99075748428e-05
1628500988.1 -4.73459003842e-05 -0.0015710091684 0.000278159888694 0.999999519932 -0.000973435063732 0.000175599154885 3.33418504235e-05
1628500988.2 -0.00101917784195 -0.00125370873138 0.000296817190247 0.999999938709 -0.000335601741083 0.000140571574103 1.77309758752e-05
1628500988.3 0.000739448529202 -0.00217680912465 0.000486929871841 0.999999882734 -0.000465910706229 7.56563457238e-05 8.63660088293e-06
1628500988.4 -0.00113473401871 -0.00241055316292 0.000789108162281 0.999999998557 7.0254056583e-05 8.03586664255e-05 1.21748809152e-05
1628500988.5 -0.00312423706055 -0.00151358486619 0.00071170704905 0.999998801876 0.00155687426225 8.46590342565e-05 -3.75719611252e-05
1628500988.6 -0.00197328650393 -0.000385303108487 0.000887966831215 0.999995473212 0.00300510738957 -2.20433884566e-05 -5.84110709342e-05
1628500988.7 -4.60638293589e-05 -0.00044285718468 0.000837565690745 0.999994925662 0.00319078660311 -2.16141435786e-05 -0.000121347679802
1628500988.8 -0.00155971758068 -0.00144089700188 0.00109248864464 0.999992901506 0.00376669761949 -9.26009384463e-05 -0.000183305995054
1628500988.9 -0.0020880876109 0.000728566024918 0.000890225172043 0.999989027352 0.00467752760936 -0.00017249674513 -0.000261755283135
1628500989.0 -0.0013273783261 -0.000769869133364 0.000899538048543 0.999987120517 0.00506884141505 -0.000146126608147 -0.000271242520595
1628500989.1 -0.00225805887021 -0.000109823835373 0.00103307527024 0.999980682905 0.00621411300696 -0.00011860006696 -0.000188928360298
1628500989.2 -0.00156505324412 -0.00141645851545 0.0010356324492 0.999975316035 0.00702208053099 -0.000206278100208 -0.000246990968628
1628500989.3 -0.00089209235739 -0.000520434055943 0.000863225315698 0.999972820625 0.00736608262853 -0.000213653183819 -0.000226128817122
1628500989.4 -4.56434900116e-05 -0.00223406031728 0.000685530772899 0.999973000307 0.00733927822714 -0.000245915027038 -0.000256729078996
1628500989.5 -0.000768635189161 -0.00111743214075 0.000753542524763 0.999973893928 0.00721610430078 -0.000274461693853 -0.000243708796626
1628500989.6 -0.000978438532911 -0.000903663923964 0.000294277153444 0.999977052477 0.00676551647305 -0.000222420290753 -0.00026691719523
1628500989.7 -0.0016561804805 -0.00100231659599 0.000433192035416 0.999976452287 0.0068582156939 -0.000206876823434 -0.000200546390935
1628500989.8 -0.00147806818131 -1.99600617634e-05 0.000299420178635 0.9999774083 0.00671808562345 -0.00016935291959 -0.000175421868501
1628500989.9 -0.000195374086616 -0.00112692511175 0.000245805509622 0.999980033228 0.00631625577313 -0.000119919364713 -0.000137757946293
1628500990.0 -0.00224365130998 -0.00125197554007 0.000148258652189 0.99997913224 0.00646175168694 -8.58229764887e-05 -0.000101457386855
1628500990.1 -0.00128715403844 -0.000573060940951 -5.68883806408e-05 0.999981995251 0.00600223711387 -4.67050415078e-05 -7.08680456313e-05
1628500990.2 -0.000860713655129 -0.00136202282738 -1.63545682878e-05 0.999985217867 0.00543675059551 -1.05538856612e-05 -8.2257589295e-05
1628500990.3 4.55612462247e-05 -0.00122862460557 7.67305318734e-05 0.999986343448 0.00522974975389 -1.17992522906e-05 -7.08910160382e-05
1628500990.4 0.000615502183791 0.000453924963949 0.000358116754796 0.999988067462 0.00489136023538 8.2616549711e-05 -4.85731220636e-05
1628500990.5 0.000393375899876 -0.00285541568883 0.000285647896818 0.999989213949 0.00464301089578 4.9739887676e-06 8.30289999783e-06
1628500990.6 0.00282686459832 -0.00128470535856 -0.0015070597874 0.999994924085 0.00319143271318 0.000118460834746 9.82519715237e-05
1628500990.7 0.00859617721289 0.000889835471753 -0.00213048350997 0.999997075568 -0.00236586482233 0.000415555348571 0.000318866748282
1628500990.8 0.0134177403525 7.51754050721e-05 -0.00223725778051 0.99995917136 -0.0089561482843 0.00102835416273 0.000618272751804
1628500990.9 0.0228490103036 0.0013107585255 -0.00384520599619 0.999828338277 -0.0183799024735 0.00204136571918 0.00114370835995
1628500991.0 0.0220877956599 -0.00384461786598 -0.00633547082543 0.999610595158 -0.0276374558252 0.00337571653343 0.00186542190195
1628500991.1 0.0119036315009 -0.0207823626697 0.000823262846102 0.999527687562 -0.0298201182556 0.00585323901187 0.00457529586352
1628500991.2 0.0155249498785 -0.019450712949 0.00305366097019 0.999621796491 -0.0261994938727 0.0064330292709 0.00534217671415
1628500991.3 0.0169526338577 -0.0184592679143 0.0024726476986 0.999621137928 -0.0262913353948 0.00675830813919 0.00455645152673
1628500991.4 0.0217148810625 -0.020783258602 0.00261376984418 0.999634910778 -0.0253067838893 0.00883464245334 0.00340962856036
1628500991.5 0.0300561804324 -0.0104398876429 -0.00883059203625 0.99960904643 -0.0257741438091 0.00884749373768 0.00626177950316
1628500991.6 0.0793362110853 0.0105608692393 -0.0423987135291 0.999136912974 -0.0393838030269 0.0109335055 0.00740771516581
1628500991.7 0.133811458945 0.0169673394412 -0.0865700691938 0.997627906491 -0.0667261188252 0.0139701181205 0.00954283967311
1628500991.8 0.123619869351 -0.000605296751044 -0.123996675014 0.996022997714 -0.0861607269813 0.00847774093448 0.0210393555796
1628500991.9 0.19642226398 0.0085700396448 -0.171956896782 0.994740421504 -0.095599540062 -0.00420811075984 0.0365314075711
