# timestamp_s tx ty tz qx qy qz qw
1628499828.33 0.0 0.0 0.0 1.0 0.0 0.0 1.03411553555e-13
1628499828.43 0.00910459924489 0.00262297922745 0.000216949207242 0.99999873725 0.00160961110993 -2.8527091078e-05 -1.22335368678e-05
1628499828.53 0.013820329681 0.00253964425065 -0.000283347879304 0.999998916074 -0.00149309287565 4.05074392729e-05 5.59930602262e-05
1628499828.63 -0.00030559807783 -0.000919870508369 -0.00033790350426 0.999995819444 -0.00288936870688 -0.000215945112317 0.000124073370204
1628499828.73 -0.0109880790114 -0.00043427455239 -0.00051614100812 0.999993852146 0.00351295879329 -5.89703345726e-05 -5.2632033096e-05
1628499828.83 0.00745288375765 0.00218857638538 -0.000479036214529 0.999965358683 0.00832706140217 5.51123891153e-05 -6.75130365419e-05
1628499828.93 0.0266982391477 0.00337780662812 -0.000147316401127 0.999992243065 0.00393951035593 6.20640644848e-05 -0.000200507800148
1628499829.03 0.0180637650192 0.00310474447906 0.000175622335518 0.999994508012 -0.00317758301136 -0.00010635536544 -0.000962168102643
1628499829.13 0.00382862403058 0.00714471004903 0.000374530063708 0.999984977647 -0.00494707656142 -0.000663597138051 -0.00226769573494
1628499829.23 0.0053243949078 0.0121929328889 0.000619799480771 0.99998110842 -0.00491938738494 -0.00136096449148 -0.0034222288416
1628499829.33 0.0079742828384 0.0175160896033 0.00163136387709 0.999952671308 -0.00769352775208 -0.00257212133817 -0.00537257782641
1628499829.43 0.0158873908222 0.0196041855961 0.0015612404095 0.999894679802 -0.0120364073518 -0.00449877185203 -0.00674596148648
1628499829.53 0.0263681132346 0.0258697159588 0.00234330282546 0.999727184608 -0.020622609285 -0.00751167027261 -0.00799179267346
1628499829.63 0.0458744727075 0.0271659567952 0.00439821323379 0.999314593355 -0.0347426873438 -0.00974228525008 -0.00827369663305
1628499829.73 0.0466008000076 0.0275557935238 0.00261430093087 0.998438110318 -0.0544188586623 -0.00949300834695 -0.00835870028093
1628499829.83 0.0189427472651 0.0297692958266 0.000217625478393 0.997224983349 -0.0732634144395 -0.00917888621954 -0.00951692930676
1628499829.93 -0.00295007647946 0.0293793827295 0.00177059858105 0.996422109172 -0.0835338237262 -0.00878260473408 -0.00937887935746
1628499830.03 -0.00674894126132 0.028061684221 3.06121328264e-05 0.996127727219 -0.0870491711039 -0.00825375875189 -0.00915712488304
1628499830.13 -0.00879714917392 0.0278959870338 0.00267164758406 0.996014647684 -0.0884472212408 -0.00743382243039 -0.00875731656842
1628499830.23 -0.00617390871048 0.0270239412785 0.00553951505571 0.996021452079 -0.088433317617 -0.00669205373326 -0.00871875507409
1628499830.33 0.00151413376443 0.02369338274 -0.00567648233846 0.995966675885 -0.0894187090099 -0.00216679507216 -0.00706838767708
1628499830.43 0.00103379273787 0.0181072782725 -0.00576924066991 0.995866597768 -0.0906896292189 -0.00153622787746 -0.00476908776387
1628499830.53 0.00104816630483 0.0114630721509 -0.00620598066598 0.995884053972 -0.0905865437097 -0.000619528644803 -0.00294730371961
1628499830.63 -0.000256919855019 0.0041971784085 -0.00256939814426 0.996098452691 -0.0882410635966 -0.000106836618858 -0.00118837541218
1628499830.73 0.00242330320179 -0.000688295345753 -0.000231689613429 0.996389380628 -0.0849012143625 6.36892878908e-05 0.000179762764475
1628499830.83 0.00934381037951 -0.00557510368526 0.000485590193422 0.996510920404 -0.0834496768427 0.000222998817322 0.00144990848286
1628499830.93 0.0133113488555 -0.0105983642861 0.000178066067749 0.996408509493 -0.0846286799315 0.000247722116422 0.00284307989182
1628499831.03 0.0116582186893 -0.0148296141997 -0.00113292317837 0.996168969101 -0.0873774813346 0.000168890110559 0.00354174874499
1628499831.13 0.00504446495324 -0.0189347025007 -0.00419255672022 0.995949735737 -0.0897697442339 0.000232487118804 0.00505167576627
1628499831.23 -0.00334443547763 -0.0225253142416 -0.00353800272569 0.995989921847 -0.0892808211017 -0.000227792537044 0.00573932657083
1628499831.33 -0.00989372748882 -0.0243672393262 -0.00339381187222 0.996301298087 -0.0856674458503 -0.000551026020843 0.00666935319661
1628499831.43 -0.00917706545442 -0.0238246712834 -0.00355155952274 0.996659154118 -0.0814299885986 -0.00044484349447 0.00628671612371
1628499831.53 -0.00800386536866 -0.0241706557572 -0.00258885184302 0.996944774598 -0.0778274693357 -0.00110362599371 0.00654572255376
1628499831.63 -0.00825875904411 -0.0256571918726 -0.00314275873824 0.997142666843 -0.0751584251048 -0.00139195519363 0.0074705891739
1628499831.73 -0.0107396626845 -0.0303986817598 0.000771573162644 0.997189933302 -0.074134514161 -0.00403573086937 0.0100028943845
1628499831.83 -0.0241396110505 -0.0351785346866 -0.00166847021318 0.997278096526 -0.0726466251772 -0.00477723217429 0.0116632198655
1628499831.93 -0.0333234407008 -0.0437027253211 0.000282534514563 0.997499276792 -0.0686998374428 -0.00828705922905 0.014384427257
1628499832.03 -0.0584200099111 -0.051871612668 0.00178637285718 0.997940297306 -0.061014578027 -0.0104132844614 0.0168515668095
1628499832.13 -0.120016247034 -0.0603407621384 -5.04598574355e-05 0.998978732143 -0.0400613733387 -0.0111162532329 0.0176923498844
1628499832.23 -0.169636145234 -0.0654348954558 0.00421533128248 0.999731231994 0.00474166176682 -0.01308013699 0.0185460077715
1628499832.33 -0.14768229425 -0.0672780349851 0.0056932247244 0.997676842474 0.0641410429735 -0.0139018000132 0.0182654281478
1628499832.43 -0.0692601948977 -0.0553017146885 0.011198068969 0.993969251383 0.107322723782 -0.0152668600616 0.0165512749773
1628499832.53 0.0168897677213 -0.0521804541349 -0.00230954261496 0.993696863512 0.110325694629 -0.0133042131276 0.0147584500521
1628499832.63 0.108642421663 -0.0459674298763 -0.0141240675002 0.997274637598 0.0715530365436 -0.0103141199759 0.0147335277816
1628499832.73 0.139659538865 -0.0393818207085 -0.0147996935993 0.999842697595 0.00604472545656 -0.00723696457657 0.015023388055
1628499832.83 0.136183723807 -0.0358452424407 -0.0213327109814 0.998050560053 -0.0609388581329 0.00179652010107 0.0133555318695
1628499832.92 0.140175029635 -0.0422046147287 -0.0079020448029 0.992941976072 -0.117785036507 0.00595488678378 0.0125480592191
1628499833.03 0.11526119709 -0.0575095079839 -0.00403741654007 0.986426227731 -0.1627667259 0.0170852692064 0.0133574950461
1628499833.13 0.0618732087314 -0.0665645003319 0.0118839936331 0.985005442889 -0.169396280458 0.0290256960836 0.0150552111913
1628499833.23 0.0792367905378 -0.0716192051768 0.00388945708984 0.989511374331 -0.136980443685 0.0416591426674 0.0191857236658
1628499833.33 0.123315140605 -0.094495691359 -0.0271734446287 0.99300401288 -0.105584488504 0.0464973417675 0.0251596926743
1628499833.43 0.21222230792 -0.112380720675 -0.0717129856348 0.995419015769 -0.0791335411593 0.0439404178946 0.0307922589786
1628499833.53 0.361147284508 -0.15276324749 -0.121410377324 0.99451058823 -0.0924859943609 0.0340249613885 0.0351759792366
1628499833.63 0.355221837759 -0.182737648487 -0.162679061294 0.990567316616 -0.130801008463 0.0204005411077 0.0353746343226
1628499833.73 0.321504592896 -0.189009070396 -0.181564927101 0.990747631049 -0.130982890665 -0.00053265760627 0.0355292484003
1628499833.83 0.373740851879 -0.203675061464 -0.200756400824 0.99278627758 -0.112651967724 -0.0190116746534 0.036380783115
1628499833.93 0.486982524395 -0.213867098093 -0.202292412519 0.993064272523 -0.107209229253 -0.0337754529258 0.0344792869315
1628499834.03 0.619660496712 -0.227110534906 -0.205469787121 0.990366688996 -0.128054083469 -0.0408750701402 0.0332453216425
1628499834.13 0.714099407196 -0.225195199251 -0.209067568183 0.984182358779 -0.167528182099 -0.0473826527118 0.0327760763137
1628499834.23 0.705868065357 -0.224185630679 -0.210828900337 0.976951245312 -0.201415314483 -0.0604220626377 0.036705408102
1628499834.33 0.731798052788 -0.207784160972 -0.211791396141 0.977400713698 -0.194255889738 -0.0734890406191 0.0393940771725
1628499834.43 0.843518555164 -0.231617853046 -0.2110375911 0.978291497568 -0.185366081858 -0.0821065467398 0.0429390227966
1628499834.53 0.907708764076 -0.23751847446 -0.20280867815 0.97900259964 -0.180814488856 -0.0841109301588 0.0422534493568
1628499834.63 1.01962149143 -0.24940161407 -0.195871070027 0.983039502142 -0.156783878195 -0.0853025462895 0.0421379355943
1628499834.73 1.18488264084 -0.288146644831 -0.201493412256 0.984512443292 -0.149201691911 -0.0823102076077 0.0412209147827
1628499834.83 1.25860857964 -0.281339257956 -0.222095310688 0.986066280093 -0.143953979264 -0.075303927194 0.0357752964519
1628499834.93 1.37893080711 -0.273485720158 -0.250847131014 0.989741501198 -0.121080913016 -0.0704047384008 0.0281844642867
1628499835.03 1.5381551981 -0.279232561588 -0.264840871096 0.991583648021 -0.110221393109 -0.0645388810084 0.0211620013591
1628499835.13 1.69053959846 -0.267386257649 -0.257402509451 0.991651709585 -0.11446644415 -0.0585876929298 0.00958268162268
1628499835.23 1.86436963081 -0.254143714905 -0.263406723738 0.989184965333 -0.136305288898 -0.054161921707 -0.000721344440661
1628499835.33 1.98542284966 -0.237730637193 -0.285814702511 0.983814424016 -0.170805125439 -0.0538281981508 -0.00610567625789
1628499835.43 2.0183866024 -0.202240765095 -0.307564198971 0.980257202836 -0.189098941283 -0.0577634877063 -0.000920577158925
1628499835.53 2.1188659668 -0.189347907901 -0.322310358286 0.981946943784 -0.178810939449 -0.0612898954136 0.00709962193949
1628499835.63 2.22618460655 -0.195874124765 -0.316816926002 0.983566098915 -0.168111832052 -0.0637798164498 0.0163803083035
1628499835.73 2.34081482887 -0.205724671483 -0.299456119537 0.985858552381 -0.152397201582 -0.0644909595211 0.0264379831108
1628499835.83 2.44311952591 -0.210623756051 -0.299227684736 0.989137883405 -0.126169294699 -0.0675634819396 0.0335076080315
1628499835.93 2.5907330513 -0.233573004603 -0.326240211725 0.99154085087 -0.10371521843 -0.0702994762673 0.0338802039057
1628499836.03 2.76244020462 -0.239792510867 -0.351338744163 0.992975826609 -0.087741397712 -0.0743271711799 0.0278559328367
1628499836.13 2.88176488876 -0.243318632245 -0.357456237078 0.993283864832 -0.0850533696601 -0.0758169295696 0.0201221109046
1628499836.23 3.03162956238 -0.233029529452 -0.348033368587 0.994048173684 -0.0794614780575 -0.0733708072058 0.0130710965617
1628499836.33 3.21457767487 -0.242440506816 -0.335379660129 0.99314271942 -0.0913396630958 -0.0726816955608 0.00648101701631
1628499836.43 3.35015845299 -0.230400919914 -0.331924825907 0.991333541247 -0.110028885639 -0.0716525467424 0.00416951581248
1628499836.53 3.49364233017 -0.235924094915 -0.357916086912 0.988108980041 -0.137682335335 -0.0681908511826 0.00585669146841
1628499836.63 3.47842025757 -0.197120890021 -0.3718085289 0.98729699158 -0.143819422538 -0.066171043085 0.0134929065608
1628499836.73 3.63714551926 -0.213641196489 -0.382481724024 0.989097952269 -0.130292907433 -0.0646521225947 0.023002294837
1628499836.83 3.72700285912 -0.227545768023 -0.365936696529 0.989674625909 -0.124084159967 -0.0651294739286 0.0300901793514
1628499836.93 3.86750864983 -0.23544035852 -0.362778544426 0.991865622749 -0.105658577189 -0.0623593300781 0.0339151625027
1628499837.03 3.93699502945 -0.245622947812 -0.379866421223 0.993814174728 -0.0890997644323 -0.0581320335396 0.0318631230385
1628499837.13 4.1302485466 -0.236224755645 -0.412906974554 0.996705175407 -0.0540607906357 -0.0543341002834 0.0265334509058
1628499837.23 4.3375711441 -0.274154633284 -0.42950117588 0.996991756078 -0.0548333561536 -0.0511279961675 0.0196635294214
1628499837.33 4.46714353561 -0.264121383429 -0.42108052969 0.996270057943 -0.0690344126831 -0.0498889834989 0.0138320783515
1628499837.43 4.57674503326 -0.282303661108 -0.421853393316 0.993567410213 -0.0985388156695 -0.0544482020835 0.0122179379309
1628499837.53 4.68700551987 -0.265898942947 -0.437294214964 0.989894378372 -0.123777867831 -0.0677221127431 0.0142107253717
1628499837.63 4.76158809662 -0.266755789518 -0.461665481329 0.984481988332 -0.155074552017 -0.0795319230984 0.0205373596819
1628499837.73 4.8567032814 -0.248824834824 -0.469036519527 0.982069788343 -0.164377019148 -0.0881014244581 0.027518674788
1628499837.83 4.96936035156 -0.271255612373 -0.464531779289 0.979704851681 -0.174610526295 -0.0903808702847 0.0389986785334
1628499837.93 5.06809997559 -0.265585720539 -0.45356887579 0.980200646189 -0.16523043847 -0.0969993772219 0.0499672779032
1628499838.03 5.23570919037 -0.296653568745 -0.454508513212 0.982066330607 -0.146996066376 -0.105251126279 0.0534798578892
1628499838.13 5.32242441177 -0.301820993424 -0.473380535841 0.982225420226 -0.143130182909 -0.109575994075 0.0523456147666
1628499838.23 5.49676895142 -0.309232473374 -0.493784606457 0.985258461508 -0.12438563239 -0.108056858021 0.0460183135483
1628499838.33 5.6491394043 -0.331607967615 -0.492452800274 0.985244750583 -0.129923880152 -0.10390251134 0.0402099155051
1628499838.43 5.81543636322 -0.34912699461 -0.48356294632 0.983233387538 -0.148442820424 -0.10021624762 0.0342573562413
1628499838.53 5.92372131348 -0.368201315403 -0.496489048004 0.975230753718 -0.191278442682 -0.106911234525 0.0301250815301
1628499838.63 5.97658395767 -0.318218201399 -0.521364688873 0.966269660316 -0.223572912516 -0.123257496943 0.033848997612
1628499838.73 6.08411884308 -0.305512487888 -0.536387205124 0.96391791016 -0.225594684691 -0.136965677269 0.0347808748807
1628499838.83 6.18010473251 -0.330879092217 -0.541253328323 0.959870868108 -0.238648073569 -0.143144236025 0.0347099604673
1628499838.93 6.25954437256 -0.312527388334 -0.524599671364 0.958722354742 -0.243212148101 -0.14191339884 0.0394952445498
1628499839.03 6.3886346817 -0.315232664347 -0.501691699028 0.965415051631 -0.216330604757 -0.139361397715 0.041872438429
1628499839.13 6.52833366394 -0.351694703102 -0.485646635294 0.970872390945 -0.196511792433 -0.130308078249 0.0425415975314
1628499839.23 6.62970399857 -0.345315039158 -0.505497395992 0.975702874604 -0.177520142317 -0.120280743534 0.0449787195371
1628499839.33 6.7730512619 -0.358334362507 -0.530070304871 0.981342851829 -0.149886474057 -0.114340290461 0.0377697199694
1628499839.43 6.89386844635 -0.364676982164 -0.543922185898 0.983392357995 -0.141420379257 -0.108918443303 0.032810337836
1628499839.53 7.02679872513 -0.380561888218 -0.534050583839 0.982938710002 -0.146699353586 -0.106935210186 0.0295911169602
1628499839.63 7.11743164062 -0.364547610283 -0.522891104221 0.979551976712 -0.165811224798 -0.109448775006 0.031709525548
1628499839.73 7.22285461426 -0.357122302055 -0.527760863304 0.977715198291 -0.175706877574 -0.110402538913 0.0318015626241
1628499839.83 7.31936788559 -0.359398126602 -0.560524582863 0.971224426182 -0.207067191823 -0.112200163425 0.0354601405942
1628499839.93 7.40498209 -0.324943304062 -0.574492573738 0.970406891148 -0.209292143318 -0.113514683997 0.0402700080957
1628499840.03 7.50350856781 -0.346288919449 -0.576556682587 0.969815436325 -0.210842712996 -0.113296478601 0.0465538202134
1628499840.13 7.59129428864 -0.335196584463 -0.561004817486 0.971664002674 -0.203324081356 -0.108880885932 0.0517048244394
1628499840.23 7.71938991547 -0.338755607605 -0.549937784672 0.976944918832 -0.176771745912 -0.106052287419 0.0555276053762
1628499840.33 7.84943199158 -0.397720754147 -0.555252671242 0.978865199294 -0.167659432886 -0.101890519985 0.0577200096473
1628499840.43 7.93083238602 -0.354908615351 -0.577407956123 0.980664717135 -0.15972011002 -0.0968792153264 0.0583154678588
1628499840.53 8.06589031219 -0.382047533989 -0.590337455273 0.984720401881 -0.137794301898 -0.0944449386788 0.0491798337339
1628499840.63 8.16459655762 -0.380890130997 -0.596963644028 0.984193865759 -0.145509734118 -0.0913343649116 0.0429809277874
1628499840.73 8.2725725174 -0.36947247386 -0.590375125408 0.983611220831 -0.151268080684 -0.0909032528484 0.0369264671689
1628499840.83 8.37331962585 -0.378114283085 -0.590718388557 0.97891449713 -0.17755368391 -0.0954730065777 0.0329547338914
1628499840.93 8.46143436432 -0.366269916296 -0.614150345325 0.969988526715 -0.217101722553 -0.104104116366 0.0339326150086
1628499841.03 8.52490520477 -0.296863764525 -0.641884088516 0.96288161347 -0.24175672515 -0.112495438576 0.0419228715124
1628499841.13 8.61425685883 -0.298198133707 -0.654727578163 0.96257108158 -0.237397745972 -0.120429225631 0.0509513692614
1628499841.23 8.69235610962 -0.297595858574 -0.640672981739 0.959910580557 -0.245421869247 -0.121867655567 0.0590593325037
1628499841.33 8.78134632111 -0.254454731941 -0.627496898174 0.964182495092 -0.227098241679 -0.120871223632 0.0645651445449
1628499841.43 8.8959312439 -0.269727796316 -0.604920268059 0.971810461395 -0.192286506037 -0.117865733644 0.0686876102361
1628499841.53 9.02378845215 -0.319865942001 -0.601239562035 0.97481959667 -0.181875050798 -0.109298110447 0.0685723426711
1628499841.63 9.12365245819 -0.271147757769 -0.625415861607 0.978140232963 -0.167524427515 -0.101744652001 0.0694642962435
1628499841.73 9.2412853241 -0.315610021353 -0.629922688007 0.983197624909 -0.143187747067 -0.0951365236863 0.0613902959085
1628499841.83 9.34098529816 -0.311207681894 -0.636398553848 0.982514671423 -0.155935273846 -0.086522408535 0.0535073023927
1628499841.93 9.45867824554 -0.302894920111 -0.635272860527 0.981848480886 -0.164266481566 -0.0827624348621 0.0462649724168
1628499842.03 9.55135631561 -0.305459052324 -0.645397186279 0.974895477803 -0.199153780833 -0.0898490696677 0.0429385676757
1628499842.13 9.62522602081 -0.3053624928 -0.663360416889 0.963647531774 -0.243879485341 -0.0999353168571 0.0438091127348
1628499842.23 9.69011592865 -0.260845810175 -0.680735945702 0.951007121997 -0.284664573011 -0.109538548359 0.0505259859645
1628499842.33 9.76418972015 -0.258182227612 -0.681230127811 0.94515669219 -0.301159382271 -0.114723734712 0.0531067401885
1628499842.43 9.81972503662 -0.249440073967 -0.676249563694 0.938415519471 -0.321464183643 -0.114267372553 0.0545903411618
1628499842.53 9.8861989975 -0.224874943495 -0.664554059505 0.941228507016 -0.314175993849 -0.112052992216 0.0531646573146
1628499842.63 9.97456073761 -0.288274556399 -0.653967559338 0.941855121087 -0.313437227259 -0.110358306622 0.049871307475
1628499842.73 10.0324611664 -0.37507930398 -0.655120849609 0.927551439989 -0.356211993327 -0.103592411617 0.0450555574483
1628499842.83 10.054684639 -0.35502910614 -0.668193101883 0.910649053671 -0.400017294616 -0.0962385319682 0.037982285337
1628499842.93 10.0856428146 -0.400653362274 -0.684594333172 0.897023664776 -0.431633597931 -0.0913586853324 0.0263561852386
1628499843.03 10.087641716 -0.433085054159 -0.689659714699 0.879918868039 -0.466609242373 -0.0882403408806 0.0152405175363
1628499843.13 10.094628334 -0.454972058535 -0.689647853374 0.866611165139 -0.491308877882 -0.0870183425883 0.00534643523056
1628499843.23 10.1016654968 -0.512838959694 -0.682171940803 0.855001150654 -0.511546433515 -0.0853253976416 -0.00358615187369
1628499843.33 10.0973472595 -0.581341147423 -0.676141858101 0.838949439349 -0.537892343255 -0.08188534553 -0.0114223538314
1628499843.43 10.1030015945 -0.609223246575 -0.677470624447 0.831192846432 -0.550538960189 -0.0758602250872 -0.0164486524634
