# timestamp_s tx ty tz qx qy qz qw
1630486019.44 -8.85364004333e-12 -3.26372262549e-12 5.59781734855e-12 -0.0 -0.0 -0.0 0.999999999955
1630486019.54 1.19567020142e-11 -3.57444202897e-12 -9.63554013639e-12 0.0919269910969 -0.995757426728 -0.0 0.00407127043165
1630486019.64 1.88194030381e-05 -0.00014905538816 0.000125433257026 0.0919087116009 -0.995763333965 0.000456798192475 0.00282181100995
1630486019.74 5.43351913273e-05 -0.000501444701885 -0.000150813512759 0.0918672971979 -0.995766192612 0.000401474302969 0.00315087197572
1630486019.84 -0.000227631471322 0.000498075970196 -0.000210447528121 0.0920083730913 -0.995745384847 0.00190467622146 0.00468613537162
1630486019.94 9.97985532302e-05 0.000298509196347 -0.000370991819655 0.0919415994719 -0.99575196729 0.00111540554443 0.00484949615735
1630486020.04 -2.36044276556e-06 0.000304762090513 0.000124054492936 0.0919682006676 -0.99575209948 0.000382267817649 0.00441136452907
1630486020.14 5.26828593345e-05 -0.000404753784589 -8.72346682682e-05 0.0918679341108 -0.99576216574 -0.000245487784457 0.00423456227442
1630486020.24 1.96261649048e-05 -3.12054966499e-05 -0.000101036815636 0.0919264691921 -0.995756953229 3.98410803649e-05 0.00419673550411
1630486020.34 -2.50912105384e-05 0.000375435420752 -3.79481142527e-05 0.0919692978138 -0.995752688605 0.00016269476666 0.00426670174959
1630486020.44 0.000192347247486 0.000114921436678 -9.86310630734e-05 0.0919199465537 -0.995756423336 0.000512155640606 0.00442790312003
1630486020.54 -1.18494085548e-05 0.000282132575386 -0.00011505331188 0.0919662992763 -0.995752551759 0.000216453942435 0.00435986572494
1630486020.64 -2.19077412001e-05 0.000320525500519 0.000457962316112 0.0919896069516 -0.995751117697 2.32963762339e-05 0.00419798687391
1630486020.74 1.10585683351e-05 -0.000153845418677 0.000260222957321 0.0919182447908 -0.995757437459 0.000103630775055 0.00426041072883
1630486020.84 -7.40000636914e-06 0.000185639446321 3.1491499526e-05 0.0919532579583 -0.995754002096 2.22092246724e-05 0.00430871037154
1630486020.94 3.51374497147e-05 0.000159489703712 0.000211048667999 0.0919477629377 -0.995754784752 -7.66796874258e-05 0.00424399268066
1630486021.04 1.69105027946e-05 0.000358219814212 -0.000151109113598 0.0919633022641 -0.995752533009 0.000293971728806 0.00442237957128
1630486021.14 0.000108208150746 -0.000594774761748 0.000357900690045 0.0918708831228 -0.995762254661 7.81339478818e-05 0.00415532661589
1630486021.24 -6.6306218648e-06 0.00022311857525 -9.91514784021e-05 0.0919488652308 -0.995754770185 -0.00018532273536 0.00422010784356
1630486021.34 -5.7049705042e-05 -9.03050639233e-05 0.00045995759084 0.0919332552088 -0.995756550898 1.16129259986e-06 0.00414339809214
1630486021.44 -2.74577888024e-06 0.000103147580841 7.28438818561e-05 0.0919439804848 -0.995754972097 0.000158604842825 0.00427956310096
1630486021.54 9.47762744147e-05 -4.87770306114e-05 -0.000137719176964 0.0919159238415 -0.995758009461 7.28599869587e-05 0.00417660729115
1630486021.64 0.000128678972454 -4.84963263559e-05 -0.000217481226352 0.0919114252599 -0.995758176155 0.000193161213395 0.00423167029753
1630486021.74 7.62227468769e-05 -2.78368853973e-05 0.00017993779894 0.0919255727423 -0.995756948122 3.09020221045e-05 0.00421760659781
1630486021.84 -3.01751699857e-05 0.000192371872091 -2.0418938913e-05 0.0919666874164 -0.995753922982 0.000120654625113 0.00402970627702
1630486021.94 0.000159635307564 -5.55539092804e-05 -0.000207001620221 0.0919164403853 -0.995758477001 2.10732624188e-05 0.00405251061517
1630486022.04 7.7151829682e-05 0.000304184560499 -5.12927922064e-05 0.091961853853 -0.995753985855 3.63789054071e-05 0.00412499511096
1630486022.14 0.000131131335399 4.38300503686e-05 8.20308947591e-05 0.0919241007179 -0.995757669564 5.27503764657e-05 0.0040767937922
1630486022.24 8.45278074608e-05 6.70707922122e-05 0.00012664656926 0.0919307619023 -0.995757333086 -3.27688006533e-05 0.00400841203518
1630486022.34 0.000115122671625 0.000354467026883 3.8276937855e-05 0.0919750589351 -0.995753424342 9.6532377435e-05 0.00396193709673
1630486022.44 -6.1782791167e-05 0.000135289927317 0.000308433407004 0.0919544016593 -0.995755453061 -6.74597195135e-05 0.00393204556364
1630486022.54 4.73749937471e-05 0.000219679730093 -0.000161603038125 0.0919493911359 -0.995755738256 1.47040301044e-05 0.00397728574359
1630486022.64 7.30646356454e-05 -0.000335483270227 0.000261147249835 0.0918891007986 -0.995761124043 -0.000127973945624 0.00402000503622
1630486022.74 -2.57266560649e-06 0.000390577805279 0.000237972141766 0.0919778759774 -0.995753125611 -5.59810255701e-06 0.00397277667197
1630486022.84 0.00019766894576 0.000187663530897 -7.23245534345e-05 0.0919499240733 -0.995756187683 2.68019650544e-05 0.00385035776211
1630486022.94 0.000165666708912 0.000226828148045 -5.66711937878e-05 0.0919590858821 -0.99575514068 -3.86675108788e-05 0.00390187868615
1630486023.04 2.0998691436e-05 -0.000200084618886 -0.000312675829829 0.0919087366259 -0.99575957676 -5.88401459325e-05 0.00395547462586
1630486023.14 -6.67164852176e-05 0.000157540547216 8.12081454745e-05 0.0919591995958 -0.995754994207 -4.34049527714e-05 0.00393637610365
1630486023.24 4.04266192049e-05 0.000314981759266 -4.57356473724e-05 0.0919873880386 -0.995752491184 1.95566143917e-05 0.00391103287587
1630486023.34 1.01870749349e-05 -0.000538763074794 0.000230715105405 0.0918802276121 -0.995762159319 -8.08082622654e-05 0.00396725743229
