# timestamp_s tx ty tz qx qy qz qw
1629807114.81 -8.85364004333e-12 -3.26372262549e-12 5.59781734855e-12 -0.0 -0.0 -0.0 0.999999999955
1629807114.91 -1.34009124276 -0.684561475156 -0.00902593667987 0.955066079829 -0.295137386645 0.000466698932848 0.0272486362234
1629807115.01 -0.00101561024728 0.000104592021545 -0.000561492120781 0.955302146967 -0.295458875269 -0.00994479362065 0.00172102366564
1629807115.11 -0.000823843634772 0.000697371171638 -0.00069150104783 0.955353894721 -0.295296659758 -0.00975907187722 0.00189180114155
1629807115.21 -0.00110738423464 -0.00274995813787 -0.000645684959006 0.955527286128 -0.294642199982 -0.00676910872548 0.0103806762618
1629807115.31 -0.00153588304249 0.00198356604529 -0.000309390598173 0.955119474202 -0.294448541877 -0.00210198643054 0.0322866482996
1629807115.41 -0.00151849987638 0.004486469949 5.28927102152e-06 0.955200236445 -0.2939829797 -0.00180696000452 0.0341064606178
1629807115.51 -0.0026299752742 0.00757759909828 -0.000223427057824 0.955409886113 -0.293241362361 -0.00156479054546 0.0346266395683
1629807115.61 -0.00258421733291 0.0100405371278 -0.000537836677264 0.955560230977 -0.292676693136 -0.00133912378745 0.0352591099725
1629807115.71 -0.00352440163058 0.0118499621614 -0.000996933801043 0.955759396807 -0.291954529523 -0.000690705846756 0.0358615511464
1629807115.81 -0.00412642017925 0.0147746372347 -0.000685505508844 0.956004987087 -0.291043300228 -0.000319165324483 0.0367172984978
1629807115.91 -0.00575604083606 0.0178783859279 -3.99512778177e-06 0.956231912014 -0.290183950354 6.7549730738e-05 0.0376005406787
1629807116.01 -0.00606941034692 0.0202897480187 -0.00132665139178 0.956451204649 -0.289358492338 0.000427323861349 0.0383741221326
1629807116.11 -0.00512939074674 0.0228672374722 -0.000905596457386 0.956772454498 -0.288200950622 0.000432745978483 0.0390703842377
1629807116.21 -0.00262083814986 0.0241256664916 -0.000502582610041 0.957113189932 -0.286970629766 7.38281485989e-05 0.0397767982365
1629807116.31 -0.00239050012647 0.0248568693001 -0.00152806739387 0.957423456757 -0.285883560281 -0.000281640720626 0.0401352078657
1629807116.41 0.000532988377908 0.0268301447722 -0.00116227756034 0.957761632742 -0.284730881305 -0.00105298254264 0.0402476225965
1629807116.51 0.00284098863718 0.0230029266144 -0.000900335166532 0.95815273123 -0.283448271093 -0.00179928820454 0.0399647798927
1629807116.61 0.00603245514887 0.0201926268123 -0.0014144477229 0.958366137491 -0.282802304623 -0.00279080462094 0.0393625995022
1629807116.71 0.00788150480989 0.0190428952115 -0.000944086898288 0.958337929098 -0.282947423554 -0.00345798123576 0.0389513971442
1629807116.81 0.00870499333743 0.017864642314 -0.000314023114887 0.958161336351 -0.283623792 -0.00379337009535 0.0383406872009
1629807116.91 0.00847714989762 0.0150275981235 -0.0022313028592 0.957902946418 -0.28455679407 -0.00376169805297 0.0378843719496
1629807117.01 0.00777239351405 0.0126858273542 -0.000784605427198 0.957762009234 -0.285121712556 -0.00375786250512 0.0371943676537
1629807117.11 0.00673605291681 0.0102991486612 -0.00141488206051 0.957617065422 -0.285687393096 -0.00348384605383 0.0366078143796
1629807117.21 0.00616444285837 0.00997489398029 -0.000928477608004 0.95760486855 -0.285769018248 -0.00358070213607 0.0362789516062
1629807117.31 0.00488990346191 0.00955501241909 -0.000133844002396 0.957927270537 -0.28472740456 -0.00347142981927 0.0359666296357
1629807117.41 0.00397977846462 0.00718018180863 -0.000323669597202 0.957958453014 -0.284680545179 -0.00325929827566 0.0355241648505
1629807117.51 0.00347343186384 0.00609926634575 -0.000885386152878 0.957861775033 -0.285088595614 -0.00317164703669 0.0348604798446
1629807117.61 0.00262993108347 0.00366169520936 -4.54618344323e-05 0.957722326814 -0.285655213019 -0.00301425584791 0.0340581572787
1629807117.71 0.00240363101239 0.00278525538542 -0.000137310784053 0.957581455904 -0.286137883027 -0.00301643013979 0.0339671631723
1629807117.81 0.0021794681098 0.000905411555383 -0.000629929562582 0.957272301661 -0.287216287046 -0.00302043127697 0.0335771014564
1629807117.91 0.0026265822771 0.00078890246964 0.000592324299725 0.956919701141 -0.288416251285 -0.00327641497059 0.0333169099201
1629807118.01 0.00315958592324 -0.000428261982219 -6.32233553738e-05 0.956897387733 -0.28855346183 -0.00350599039863 0.0327413632251
1629807118.11 0.00435271060229 -0.0026207385152 -1.48124889133e-05 0.956861769083 -0.28870400708 -0.00395990653769 0.0324016993643
1629807118.21 0.00444701114856 -0.00462836195562 -0.000765225983679 0.956406302482 -0.290255202317 -0.00399298737424 0.0319837141381
1629807118.31 0.00508264115213 -0.00546890313758 0.000180537001283 0.956092687877 -0.291311204936 -0.00437126346276 0.0317087675856
1629807118.41 0.00492737546876 -0.00708167867176 -3.90704658546e-05 0.95585935697 -0.292118707065 -0.00447236079998 0.031297739252
1629807118.51 0.00545751523435 -0.00824417294456 0.000590682219224 0.955653951741 -0.292834801557 -0.00476350404128 0.0308320023181
1629807118.61 0.0068524428046 -0.00864055819394 -1.02320794982e-05 0.955654326793 -0.292834974188 -0.00509151025696 0.0307662463896
1629807118.71 0.00724342020847 -0.00956147314751 -0.000115978923949 0.955809407419 -0.292331833974 -0.00538073203918 0.0306842480276
1629807118.81 0.00857136580517 -0.0103913932851 0.000326211976908 0.956004905965 -0.291700153458 -0.00580460636487 0.0305278005478
1629807118.91 0.0100770316301 -0.0112761769487 -0.000636988423198 0.956052759318 -0.291553114637 -0.00609924672054 0.0303760062019
1629807119.01 0.0107001374693 -0.0133415797383 -0.000558306218614 0.955833459326 -0.292308885546 -0.00639388345202 0.0299504847429
1629807119.11 0.011318887911 -0.0143603695635 0.00041407770056 0.955490753823 -0.293466381355 -0.00675042064317 0.0294844707115
1629807119.21 0.0119285103696 -0.017554205638 0.000421735635742 0.955575553261 -0.293248824964 -0.00715519239042 0.028797425352
