# timestamp_s tx ty tz qx qy qz qw
1630485580.02 -8.85364004333e-12 -3.26372262549e-12 5.59781734855e-12 -0.0 -0.0 -0.0 0.999999999955
1630485580.12 1.06005588845 0.820087955917 0.517047309593 0.752795485298 0.658161735089 -0.000148621869803 0.0110483260936
1630485580.22 -0.000442309363721 -0.000100076219872 0.000136507335616 0.752765410026 0.658186370085 0.0091984845991 0.00709418081494
1630485580.32 0.000347546055617 4.94438703325e-05 -0.000312556402726 0.752717654865 0.658240196364 0.00926952697516 0.00707471793664
1630485580.42 0.000190747668501 -0.000310830347013 -0.000378992538291 0.752706002275 0.65827208465 0.00724459549731 0.00768455367174
1630485580.52 -0.000346237143109 -0.000146374491526 -0.000327798519541 0.752738636612 0.658278886428 0.00287248563378 0.00672318974278
1630485580.62 0.000363010654234 -0.000190329623895 -7.1644193805e-05 0.752689168147 0.658345647318 0.00241899803499 0.00584577446382
1630485580.72 -0.000469594694252 -7.69957507043e-05 -0.000348808643734 0.752739062685 0.658290762316 0.00221907816069 0.00567902002404
1630485580.82 0.000375330427615 -0.00010547444225 -0.000232688895519 0.75269548139 0.658344263976 0.001993440209 0.0053261993275
1630485580.92 -9.44472689345e-05 4.65850282307e-06 -0.000209710006946 0.752713834864 0.658321696228 0.00205891033679 0.00549434124968
1630485581.02 0.000267419360054 7.44523002819e-05 0.000121121404277 0.752699537754 0.658337568622 0.0021044399207 0.00553378317534
1630485581.12 -0.000148368256938 -6.587482737e-05 7.39906126849e-06 0.752723020501 0.658311859501 0.00218799057719 0.00536307410794
1630485581.22 0.000523457189261 -0.000113746234531 8.97326792979e-05 0.752693737975 0.658345872742 0.00206064943354 0.00534810231179
1630485581.32 0.000262862555244 -0.000118751072314 -0.000202953291824 0.752720454528 0.65831739613 0.00208023023054 0.00507895152567
1630485581.42 3.71632536507e-05 8.93409497669e-05 -0.00042073607108 0.752721181555 0.658315572862 0.00225349888218 0.00513331543881
1630485581.52 -4.96894625457e-05 1.96790590339e-07 -0.000350041100011 0.752729454927 0.658303188668 0.00232973394829 0.00546366475125
1630485581.62 0.000156897001614 -2.53096636582e-05 -0.000159821101805 0.752716998994 0.65831877836 0.00238901069975 0.00527237425304
1630485581.72 0.000282746211005 -6.77252319215e-06 0.000166428474703 0.752694828845 0.65834453906 0.00230708214644 0.00525734823023
1630485581.82 -5.0962896422e-05 0.000111936312337 -0.000541239651359 0.752728890779 0.658305515812 0.00218081048089 0.00532059418528
1630485581.92 -0.000317289100815 -5.07246142135e-05 0.000174336583716 0.752738946018 0.658293453838 0.00236859062343 0.00531012048408
1630485582.02 6.83263473907e-05 0.000126486032606 0.000383587697929 0.75271877778 0.658316605882 0.00233558348358 0.00531346075598
1630485582.12 0.000188599107769 0.000115917133371 -0.000154884199857 0.752715045961 0.65832027423 0.00218248700849 0.0054509348677
1630485582.22 0.000340856846365 2.52272205672e-05 0.000157594887412 0.752702346098 0.65833622107 0.00214139930356 0.00529267737757
