# timestamp_s tx ty tz qx qy qz qw
1630577759.79 2.05253949305e-12 -2.13273419155e-12 -4.75817360763e-12 0.0972855684671 0.994933743923 -1.11022302463e-16 0.0253448866661
1630577759.89 -0.00103617935714 0.000278665176329 -0.00037757662617 0.0977369351132 0.994784955076 0.000619235198323 0.0291547772343
1630577759.99 -0.000359839780533 0.000471115766385 8.69387245744e-06 0.097855869699 0.994768585524 0.000588463332629 0.0293145620571
1630577760.09 -0.000510308265377 0.000465070408332 -0.000252349160763 0.0975608313449 0.994773161045 -0.000863973101933 0.0301246679781
1630577760.19 -0.00136828796488 0.000364720386866 -0.00060463263414 0.0971704142657 0.994810544816 -0.000878557638985 0.0301515915034
1630577760.29 -0.00302419725179 0.000532703666839 -0.0017599808753 0.096938383538 0.994833798946 -0.000860445678474 0.0301317394841
1630577760.39 -0.000890723999374 0.000667717428816 -0.00026190866299 0.0967781380493 0.994919495025 -0.00120059255649 0.0277082805515
1630577760.49 -0.000238100020371 0.000342162876246 0.000141100001193 0.0968995887226 0.99491416318 -0.00112565810431 0.0274774511596
1630577760.59 -0.000618593743534 0.000421723433005 -0.000389341145674 0.0977287672401 0.994835365409 -0.00117862333048 0.0273915032602
1630577760.69 0.000532695327924 2.74562023961e-05 -0.000171799081156 0.0986644780601 0.994746789941 -0.00104968153039 0.0272588088133
1630577760.79 0.00104996285087 -3.20190714783e-05 -0.000448687518702 0.0989468471688 0.994725417213 -0.0009658673211 0.0270172667715
1630577760.89 0.00243611523005 -0.001189101671 0.000470800864531 0.0989356175973 0.994736603014 -0.000633257077997 0.02665394903
1630577760.99 0.00284751594207 -0.00130415061964 0.000591394543476 0.0990967291955 0.994730019021 -0.000432644541668 0.026302854582
1630577761.09 0.00341574689402 -0.00177653901878 5.32087453704e-05 0.0990845150077 0.994734969996 -0.000351801595941 0.0261624617803
1630577761.19 0.00419051158439 -0.00241456648429 -0.000293583777309 0.0987238012205 0.994787807887 -0.000378398281503 0.0255085277083
1630577761.29 0.00474245991071 -0.00262954518789 -0.00040755672613 0.0981428915169 0.994853060336 -0.000150106110167 0.0252059213716
1630577761.39 0.00654686284348 -0.0032717112973 0.000427664183349 0.0978295629454 0.994888902117 -2.4500601116e-05 0.0250089639048
1630577761.49 0.00750117481642 -0.00380001379971 -0.000300383956268 0.0978273160161 0.994903049569 0.000306102497519 0.024446765015
1630577761.59 0.00839990914903 -0.00387344897071 -0.000369476398452 0.0978527292276 0.99490369416 0.000100798585317 0.0243202053468
1630577761.69 0.00972950827464 -0.0040741756323 0.000260616206384 0.0977450241748 0.994921266554 0.000226672527238 0.0240318964143
1630577761.79 0.0104055704059 -0.00429725436424 -0.000103710249009 0.0976145340005 0.994946674309 0.0003526118539 0.0235030533599
1630577761.89 0.0114589720749 -0.00450156961561 -0.000561404138917 0.0976478413932 0.994948481258 0.000310006058458 0.023287817164
1630577761.99 0.0129346365967 -0.0046821201665 0.000116860721423 0.0975815815242 0.994964738177 0.000318070499697 0.0228670807355
1630577762.09 0.0130332345967 -0.00519961620688 -0.000365712867871 0.0974304871567 0.994984098597 0.000556839699819 0.0226634829567
1630577762.19 0.0137190323113 -0.00558131833731 0.000189416508918 0.0973665781494 0.994988363423 0.000547670722826 0.0227509557677
1630577762.29 0.014106781835 -0.0059938216416 0.000191947346356 0.0974389292686 0.994983800648 0.000877768229222 0.0226300873431
1630577762.39 0.0147104284461 -0.0062156230147 0.000249012868954 0.0977718859942 0.994952479818 0.000724482714447 0.0225764513758
1630577762.49 0.0145195342702 -0.0065475827646 0.000295057975441 0.0976197432688 0.99496557476 0.000894186014445 0.0226515124739
1630577762.59 0.0137458682575 -0.00623405680779 -0.000783450135476 0.0971949286476 0.995008437613 0.000805699720071 0.0225987962247
1630577762.69 0.0141175207696 -0.0066763012136 0.000456927132708 0.0970679695378 0.995014350418 0.000913472318762 0.0228783115504
1630577762.79 0.0136067210878 -0.00687677623333 0.000259371010426 0.0970173798781 0.995021416551 0.000990131210202 0.022782187454
1630577762.89 0.0133357762739 -0.0068429391329 0.000178063573796 0.0967818397899 0.995034786151 0.000953669548137 0.0231978483687
1630577762.99 0.0129320715787 -0.00709887603041 0.000687528639408 0.0965565707309 0.995055737707 0.00119706971984 0.023226587086
1630577763.09 0.0119230277597 -0.00644668024505 0.000341821852383 0.0966584564671 0.995041603431 0.000891168820786 0.0234212696545
1630577763.19 0.0107234260129 -0.00625013223668 -0.000349921308342 0.0969687175162 0.99500410387 0.000940269982507 0.0237279753653
1630577763.29 0.0103246199761 -0.00581728029478 -0.000139913943009 0.0970508867202 0.994990646187 0.00072608894391 0.0239627210664
1630577763.39 0.0100062292134 -0.00595623986418 0.000347550262174 0.0969980705676 0.994988947244 0.000691963997045 0.0242464465928
1630577763.49 0.00915073418603 -0.00555499451745 -0.000240885564289 0.0970004000036 0.994987317233 0.000732728680323 0.0243027544126
1630577763.59 0.00851689290058 -0.00574480794725 -9.9829960967e-06 0.0969694281331 0.994985165273 0.00065031994972 0.0245158682653
1630577763.69 0.0090829430724 -0.00599624835734 0.000785061680154 0.0967184407377 0.995007671576 0.000689749931204 0.0245926979107
1630577763.79 0.00870259778879 -0.00580544259744 0.000211453034671 0.0965721472842 0.995025137472 0.000757687879785 0.0244585750803
1630577763.89 0.00941575066169 -0.00636827218722 0.000590183879945 0.0968971672712 0.994993122458 0.000994441947833 0.024467041893
1630577763.99 0.00970810438113 -0.00669385009484 0.000607310199441 0.0970849573479 0.994978273481 0.00107063492637 0.0243228270588
1630577764.09 0.010048980917 -0.00728251251671 0.000842242651453 0.0970045226924 0.994988202287 0.0011076572916 0.0242357752026
1630577764.19 0.0103049463925 -0.00698911280886 0.000691550983639 0.0967708111347 0.995012744123 0.00108364320162 0.024163498942
1630577764.29 0.0101785471397 -0.00726779551013 -0.000149638356578 0.0965618392468 0.99503908327 0.00114885722984 0.0239105397796
1630577764.39 0.0106865589653 -0.00735166399351 0.000207652986915 0.0964821242498 0.995048201417 0.00119391435076 0.0238505963146
1630577764.49 0.0108527262463 -0.00736312672434 2.24601806072e-05 0.0966379628226 0.99503618001 0.0012172705701 0.0237196687126
1630577764.59 0.0111522462108 -0.00788920836439 0.000256163522903 0.0968526891058 0.995016307511 0.0014309171991 0.0236655170118
1630577764.69 0.0120012682626 -0.00818155988247 0.000629137635926 0.0967539689816 0.995028315526 0.0013877425464 0.0235668151688
1630577764.79 0.0122517076242 -0.00843416905019 0.000695671481985 0.0963858453955 0.99506620309 0.00139672223594 0.0234748644299
1630577764.89 0.0123387107132 -0.00812583348476 0.000200268215139 0.0965125075455 0.995056772601 0.00147055169265 0.0233493572678
1630577764.99 0.0119931974527 -0.00812853910356 -0.000417697738765 0.0971502476964 0.994998417176 0.00143835078649 0.0231928902057
